"1208 Pineglen Dr, Atlanta, GA",1049,975,3,1.5,33.5928403,-84.4304164,Clayton County
"1208 Pineglen Dr, Atlanta, GA",1049,1053,3,1.5,33.5928403,-84.4304164,Clayton County
"1208 Pineglen Dr, Atlanta, GA",1049,1053,3,1.5,33.5928403,-84.4304164,Clayton County
"1208 Pineglen Dr, Atlanta, GA",1049,1014,3,1.5,33.5928403,-84.4304164,Clayton County
"1208 Pineglen Dr, Atlanta, GA",1049,1053,3,1,33.5928403,-84.4304164,Clayton County
"1208 Pineglen Dr, Atlanta, GA",1049,1553,5,2,33.5928403,-84.4304164,Clayton County
"1208 Pineglen Dr, Atlanta, GA",1049,999,3,1,33.5928403,-84.4304164,Clayton County
"1208 Pineglen Dr, Atlanta, GA",1049,1053,3,1,33.5928403,-84.4304164,Clayton County
"6697 Bent Creek Dr, Atlanta, GA",1125,1597,3,2.5,33.5717052,-84.2869019,Clayton County
"6697 Bent Creek Dr, Atlanta, GA",1125,1597,3,2.5,33.5717052,-84.2869019,Clayton County
"6697 Bent Creek Dr, Atlanta, GA",1125,1512,4,2,33.5717052,-84.2869019,Clayton County
"6697 Bent Creek Dr, Atlanta, GA",1125,1310,3,2,33.5717052,-84.2869019,Clayton County
"6697 Bent Creek Dr, Atlanta, GA",1125,2024,3,2,33.5717052,-84.2869019,Clayton County
"6697 Bent Creek Dr, Atlanta, GA",1125,1320,4,3,33.5717052,-84.2869019,Clayton County
"6697 Bent Creek Dr, Atlanta, GA",1125,1850,4,2,33.5717052,-84.2869019,Clayton County
"6697 Bent Creek Dr, Atlanta, GA",1125,1169,3,2,33.5717052,-84.2869019,Clayton County
"6697 Bent Creek Dr, Atlanta, GA",1125,1253,3,2,33.5717052,-84.2869019,Clayton County
"6697 Bent Creek Dr, Atlanta, GA",1125,1605,3,2,33.5717052,-84.2869019,Clayton County
"6697 Bent Creek Dr, Atlanta, GA",1125,1227,3,2,33.5717052,-84.2869019,Clayton County
"6697 Bent Creek Dr, Atlanta, GA",1125,1330,3,2,33.5717052,-84.2869019,Clayton County
"6697 Bent Creek Dr, Atlanta, GA",1125,1227,3,2,33.5717052,-84.2869019,Clayton County
"6697 Bent Creek Dr, Atlanta, GA",1125,1330,3,2,33.5717052,-84.2869019,Clayton County
"6698 Fielder Rd, Atlanta, GA",1365,1320,4,3,33.5717469,-84.2906441,Clayton County
"6698 Fielder Rd, Atlanta, GA",1365,1320,4,3,33.5717469,-84.2906441,Clayton County
"6698 Fielder Rd, Atlanta, GA",1365,1597,3,2.5,33.5717469,-84.2906441,Clayton County
"6698 Fielder Rd, Atlanta, GA",1365,1310,3,2,33.5717469,-84.2906441,Clayton County
"6698 Fielder Rd, Atlanta, GA",1365,1176,3,2,33.5717469,-84.2906441,Clayton County
"6698 Fielder Rd, Atlanta, GA",1365,1512,4,2,33.5717469,-84.2906441,Clayton County
"6698 Fielder Rd, Atlanta, GA",1365,1872,4,2,33.5717469,-84.2906441,Clayton County
"6698 Fielder Rd, Atlanta, GA",1365,2024,3,2,33.5717469,-84.2906441,Clayton County
"6698 Fielder Rd, Atlanta, GA",1365,2320,4,3,33.5717469,-84.2906441,Clayton County
"6698 Fielder Rd, Atlanta, GA",1365,1320,3,2,33.5717469,-84.2906441,Clayton County
"6698 Fielder Rd, Atlanta, GA",1365,1320,3,2,33.5717469,-84.2906441,Clayton County
"6698 Fielder Rd, Atlanta, GA",1365,1080,3,2,33.5717469,-84.2906441,Clayton County
"6698 Fielder Rd, Atlanta, GA",1365,1080,3,3,33.5717469,-84.2906441,Clayton County
"6698 Fielder Rd, Atlanta, GA",1365,1358,3,1.5,33.5717469,-84.2906441,Clayton County
"772 Boston Cmn, Atlanta, GA",950,1200,3,2,33.5966744,-84.4156678,Clayton County
"772 Boston Cmn, Atlanta, GA",950,1200,3,2,33.5966744,-84.4156678,Clayton County
"772 Boston Cmn, Atlanta, GA",950,627,3,2.5,33.5966744,-84.4156678,Clayton County
"772 Boston Cmn, Atlanta, GA",950,1200,2,2,33.5966744,-84.4156678,Clayton County
"772 Boston Cmn, Atlanta, GA",950,1200,2,2,33.5966744,-84.4156678,Clayton County
"772 Boston Cmn, Atlanta, GA",950,1200,3,2,33.5966744,-84.4156678,Clayton County
"772 Boston Cmn, Atlanta, GA",950,1200,3,2,33.5966744,-84.4156678,Clayton County
"772 Boston Cmn, Atlanta, GA",950,1200,3,2,33.5966744,-84.4156678,Clayton County
"772 Boston Cmn, Atlanta, GA",950,1200,2,2,33.5966744,-84.4156678,Clayton County
"772 Boston Cmn, Atlanta, GA",950,1200,3,2,33.5966744,-84.4156678,Clayton County
"772 Boston Cmn, Atlanta, GA",950,1200,3,2,33.5966744,-84.4156678,Clayton County
"8618 Thomas Ln, Atlanta, GA",995,1540,3,2.5,33.7489954,-84.3879824,Fulton County
"8618 Thomas Ln, Atlanta, GA",995,1540,3,2.5,33.7489954,-84.3879824,Fulton County
"8618 Thomas Ln, Atlanta, GA",995,1556,3,2.5,33.7489954,-84.3879824,Fulton County
"8618 Thomas Ln, Atlanta, GA",995,766,3,2.5,33.7489954,-84.3879824,Fulton County
"8618 Thomas Ln, Atlanta, GA",995,1540,3,2.5,33.7489954,-84.3879824,Fulton County
"8618 Thomas Ln, Atlanta, GA",995,1540,3,2.5,33.7489954,-84.3879824,Fulton County
"8618 Thomas Ln, Atlanta, GA",995,1556,3,2.5,33.7489954,-84.3879824,Fulton County
"8618 Thomas Ln, Atlanta, GA",995,765,3,2.5,33.7489954,-84.3879824,Fulton County
"8618 Thomas Ln, Atlanta, GA",995,1556,3,2.5,33.7489954,-84.3879824,Fulton County
"8618 Thomas Ln, Atlanta, GA",995,1530,3,2.5,33.7489954,-84.3879824,Fulton County
"6601 Piazza Dr, Atlanta, GA",1900,3506,5,3,33.4924806,-84.3558275,Clayton County
"6601 Piazza Dr, Atlanta, GA",1900,3506,5,3,33.4924806,-84.3558275,Clayton County
"6601 Piazza Dr, Atlanta, GA",1900,2197,5,3,33.4924806,-84.3558275,Clayton County
"6601 Piazza Dr, Atlanta, GA",1900,1937,3,2,33.4924806,-84.3558275,Clayton County
"6601 Piazza Dr, Atlanta, GA",1900,2367,3,2,33.4924806,-84.3558275,Clayton County
"6601 Piazza Dr, Atlanta, GA",1900,2309,4,2.5,33.4924806,-84.3558275,Clayton County
"6601 Piazza Dr, Atlanta, GA",1900,3506,6,3,33.4924806,-84.3558275,Clayton County
"6601 Piazza Dr, Atlanta, GA",1900,3000,6,4,33.4924806,-84.3558275,Clayton County
"6601 Piazza Dr, Atlanta, GA",1900,3506,6,3,33.4924806,-84.3558275,Clayton County
"6601 Piazza Dr, Atlanta, GA",1900,1507,4,3.5,33.4924806,-84.3558275,Clayton County
"6601 Piazza Dr, Atlanta, GA",1900,1554,3,5,33.4924806,-84.3558275,Clayton County
"6601 Piazza Dr, Atlanta, GA",1900,1753,5,3,33.4924806,-84.3558275,Clayton County
"6601 Piazza Dr, Atlanta, GA",1900,1612,4,3,33.4924806,-84.3558275,Clayton County
"6601 Piazza Dr, Atlanta, GA",1900,1753,5,3,33.4924806,-84.3558275,Clayton County
"8138 Green Garden Dr, Atlanta, GA",1580,2250,3,2.5,33.5331255,-84.4240271,Clayton County
"8138 Green Garden Dr, Atlanta, GA",1580,2250,3,2.5,33.5331255,-84.4240271,Clayton County
"8138 Green Garden Dr, Atlanta, GA",1580,1800,3,2,33.5331255,-84.4240271,Clayton County
"8138 Green Garden Dr, Atlanta, GA",1580,1111,3,2.5,33.5331255,-84.4240271,Clayton County
"8138 Green Garden Dr, Atlanta, GA",1580,1527,3,3,33.5331255,-84.4240271,Clayton County
"8138 Green Garden Dr, Atlanta, GA",1580,1164,4,2.5,33.5331255,-84.4240271,Clayton County
"8138 Green Garden Dr, Atlanta, GA",1580,925,3,2.5,33.5331255,-84.4240271,Clayton County
"8138 Green Garden Dr, Atlanta, GA",1580,2238,3,3,33.5331255,-84.4240271,Clayton County
"8138 Green Garden Dr, Atlanta, GA",1580,1282,4,3,33.5331255,-84.4240271,Clayton County
"7475 Garnet Dr, Atlanta, GA",1625,1924,3,3,33.5477985,-84.3512678,Clayton County
"7475 Garnet Dr, Atlanta, GA",1625,1924,3,3,33.5477985,-84.3512678,Clayton County
"7475 Garnet Dr, Atlanta, GA",1625,2232,4,2.5,33.5477985,-84.3512678,Clayton County
"7475 Garnet Dr, Atlanta, GA",1625,910,3,1,33.5477985,-84.3512678,Clayton County
"7475 Garnet Dr, Atlanta, GA",1625,1155,2,1,33.5477985,-84.3512678,Clayton County
"7475 Garnet Dr, Atlanta, GA",1625,1405,3,1,33.5477985,-84.3512678,Clayton County
"7475 Garnet Dr, Atlanta, GA",1625,2232,4,3,33.5477985,-84.3512678,Clayton County
"7475 Garnet Dr, Atlanta, GA",1625,1116,3,2.5,33.5477985,-84.3512678,Clayton County
"7475 Garnet Dr, Atlanta, GA",1625,1006,3,2.5,33.5477985,-84.3512678,Clayton County
"7475 Garnet Dr, Atlanta, GA",1625,1116,4,2.5,33.5477985,-84.3512678,Clayton County
"7475 Garnet Dr, Atlanta, GA",1625,975,3,1,33.5477985,-84.3512678,Clayton County
"11849 Registry Blvd, Atlanta, GA",1495,2358,4,3,33.4384073,-84.3251764,Clayton County
"11849 Registry Blvd, Atlanta, GA",1495,2358,4,3,33.4384073,-84.3251764,Clayton County
"11849 Registry Blvd, Atlanta, GA",1495,2228,3,3,33.4384073,-84.3251764,Clayton County
"11849 Registry Blvd, Atlanta, GA",1495,2992,5,2,33.4384073,-84.3251764,Clayton County
"11849 Registry Blvd, Atlanta, GA",1495,1660,3,2.5,33.4384073,-84.3251764,Clayton County
"11849 Registry Blvd, Atlanta, GA",1495,2228,4,3,33.4384073,-84.3251764,Clayton County
"11849 Registry Blvd, Atlanta, GA",1495,2137,4,3,33.4384073,-84.3251764,Clayton County
"11849 Registry Blvd, Atlanta, GA",1495,1406,4,3,33.4384073,-84.3251764,Clayton County
"11849 Registry Blvd, Atlanta, GA",1495,2025,4,3,33.4384073,-84.3251764,Clayton County
"11849 Registry Blvd, Atlanta, GA",1495,1869,3,2.5,33.4384073,-84.3251764,Clayton County
"11849 Registry Blvd, Atlanta, GA",1495,1550,4,3.5,33.4384073,-84.3251764,Clayton County
"11849 Registry Blvd, Atlanta, GA",1495,2188,3,3,33.4384073,-84.3251764,Clayton County
"11849 Registry Blvd, Atlanta, GA",1495,1094,4,3,33.4384073,-84.3251764,Clayton County
"886 Terance Ave, Atlanta, GA",1450,2200,3,2.5,33.4703561,-84.3625226,Clayton County
"886 Terance Ave, Atlanta, GA",1450,2200,3,2.5,33.4703561,-84.3625226,Clayton County
"886 Terance Ave, Atlanta, GA",1450,1514,3,2,33.4703561,-84.3625226,Clayton County
"886 Terance Ave, Atlanta, GA",1450,1308,3,2,33.4703561,-84.3625226,Clayton County
"886 Terance Ave, Atlanta, GA",1450,1994,3,3,33.4703561,-84.3625226,Clayton County
"886 Terance Ave, Atlanta, GA",1450,1252,3,2,33.4703561,-84.3625226,Clayton County
"886 Terance Ave, Atlanta, GA",1450,807,3,2.5,33.4703561,-84.3625226,Clayton County
"886 Terance Ave, Atlanta, GA",1450,1892,3,2.5,33.4703561,-84.3625226,Clayton County
"886 Terance Ave, Atlanta, GA",1450,1041,3,2.5,33.4703561,-84.3625226,Clayton County
"886 Terance Ave, Atlanta, GA",1450,1524,3,2,33.4703561,-84.3625226,Clayton County
"886 Terance Ave, Atlanta, GA",1450,1874,3,3,33.4703561,-84.3625226,Clayton County
"886 Terance Ave, Atlanta, GA",1450,893,3,2.5,33.4703561,-84.3625226,Clayton County
"886 Terance Ave, Atlanta, GA",1450,1882,3,2,33.4703561,-84.3625226,Clayton County
"395 River Oak Dr, Atlanta, GA",1050,1000,2,1.5,33.5761927,-84.403416,Clayton County
"395 River Oak Dr, Atlanta, GA",1050,1000,2,1.5,33.5761927,-84.403416,Clayton County
"395 River Oak Dr, Atlanta, GA",1050,1128,5,4,33.5761927,-84.403416,Clayton County
"395 River Oak Dr, Atlanta, GA",1050,1748,5,2,33.5761927,-84.403416,Clayton County
"395 River Oak Dr, Atlanta, GA",1050,1001,2,1,33.5761927,-84.403416,Clayton County
"395 River Oak Dr, Atlanta, GA",1050,1100,3,1,33.5761927,-84.403416,Clayton County
"395 River Oak Dr, Atlanta, GA",1050,1500,3,1.5,33.5761927,-84.403416,Clayton County
"395 River Oak Dr, Atlanta, GA",1050,1372,3,2,33.5761927,-84.403416,Clayton County
"395 River Oak Dr, Atlanta, GA",1050,1025,4,2,33.5761927,-84.403416,Clayton County
"395 River Oak Dr, Atlanta, GA",1050,832,3,2,33.5761927,-84.403416,Clayton County
"3684 Brookwood Blvd, Atlanta, GA",1925,1458,3,2.5,33.573436,-84.267949,Clayton County
"3684 Brookwood Blvd, Atlanta, GA",1925,1458,3,2.5,33.573436,-84.267949,Clayton County
"3684 Brookwood Blvd, Atlanta, GA",1925,1488,3,2.5,33.573436,-84.267949,Clayton County
"3684 Brookwood Blvd, Atlanta, GA",1925,1525,3,2,33.573436,-84.267949,Clayton County
"3684 Brookwood Blvd, Atlanta, GA",1925,1609,2,2.5,33.573436,-84.267949,Clayton County
"3684 Brookwood Blvd, Atlanta, GA",1925,1458,3,2.5,33.573436,-84.267949,Clayton County
"3684 Brookwood Blvd, Atlanta, GA",1925,1734,3,3,33.573436,-84.267949,Clayton County
"3684 Brookwood Blvd, Atlanta, GA",1925,729,3,2.5,33.573436,-84.267949,Clayton County
"3684 Brookwood Blvd, Atlanta, GA",1925,867,3,2.5,33.573436,-84.267949,Clayton County
"3684 Brookwood Blvd, Atlanta, GA",1925,692,3,2.5,33.573436,-84.267949,Clayton County
"3684 Brookwood Blvd, Atlanta, GA",1925,1384,3,3,33.573436,-84.267949,Clayton County
"3684 Brookwood Blvd, Atlanta, GA",1925,1494,3,2.5,33.573436,-84.267949,Clayton County
"2301 Nicole Dr, Atlanta, GA",1625,1440,3,2.5,33.4453134,-84.3198848,Clayton County
"2301 Nicole Dr, Atlanta, GA",1625,1440,3,2.5,33.4453134,-84.3198848,Clayton County
"2301 Nicole Dr, Atlanta, GA",1625,1608,3,3,33.4453134,-84.3198848,Clayton County
"2301 Nicole Dr, Atlanta, GA",1625,1440,3,2.5,33.4453134,-84.3198848,Clayton County
"2301 Nicole Dr, Atlanta, GA",1625,1884,3,2.5,33.4453134,-84.3198848,Clayton County
"2301 Nicole Dr, Atlanta, GA",1625,1884,3,2.5,33.4453134,-84.3198848,Clayton County
"2301 Nicole Dr, Atlanta, GA",1625,696,3,2.5,33.4453134,-84.3198848,Clayton County
"2301 Nicole Dr, Atlanta, GA",1625,804,3,2.5,33.4453134,-84.3198848,Clayton County
"2301 Nicole Dr, Atlanta, GA",1625,942,3,2.5,33.4453134,-84.3198848,Clayton County
"2301 Nicole Dr, Atlanta, GA",1625,827,4,2.5,33.4453134,-84.3198848,Clayton County
"3053 Menlo Park Dr, Atlanta, GA",1100,1310,3,2,33.5764186,-84.2898628,Clayton County
"3053 Menlo Park Dr, Atlanta, GA",1100,1310,3,2,33.5764186,-84.2898628,Clayton County
"3053 Menlo Park Dr, Atlanta, GA",1100,1597,3,2.5,33.5764186,-84.2898628,Clayton County
"3053 Menlo Park Dr, Atlanta, GA",1100,1410,3,2,33.5764186,-84.2898628,Clayton County
"3053 Menlo Park Dr, Atlanta, GA",1100,1228,3,2,33.5764186,-84.2898628,Clayton County
"3053 Menlo Park Dr, Atlanta, GA",1100,1367,4,3,33.5764186,-84.2898628,Clayton County
"3053 Menlo Park Dr, Atlanta, GA",1100,1351,3,1.5,33.5764186,-84.2898628,Clayton County
"3053 Menlo Park Dr, Atlanta, GA",1100,1354,3,2,33.5764186,-84.2898628,Clayton County
"3053 Menlo Park Dr, Atlanta, GA",1100,1227,3,2,33.5764186,-84.2898628,Clayton County
"3053 Menlo Park Dr, Atlanta, GA",1100,1367,3,2,33.5764186,-84.2898628,Clayton County
"658 Raven Ct, Atlanta, GA",1225,1650,3,2,33.5074445,-84.4126911,Clayton County
"658 Raven Ct, Atlanta, GA",1225,1650,3,2,33.5074445,-84.4126911,Clayton County
"658 Raven Ct, Atlanta, GA",1225,1344,3,2,33.5074445,-84.4126911,Clayton County
"658 Raven Ct, Atlanta, GA",1225,1632,3,2,33.5074445,-84.4126911,Clayton County
"658 Raven Ct, Atlanta, GA",1225,1756,3,2,33.5074445,-84.4126911,Clayton County
"658 Raven Ct, Atlanta, GA",1225,1196,3,2.5,33.5074445,-84.4126911,Clayton County
"658 Raven Ct, Atlanta, GA",1225,1304,3,2,33.5074445,-84.4126911,Clayton County
"658 Raven Ct, Atlanta, GA",1225,1252,3,1,33.5074445,-84.4126911,Clayton County
"658 Raven Ct, Atlanta, GA",1225,1824,3,2,33.5074445,-84.4126911,Clayton County
"658 Raven Ct, Atlanta, GA",1225,765,3,3,33.5074445,-84.4126911,Clayton County
"8089 Birch Walk Dr, Atlanta, GA",1505,1590,3,2.5,33.5328112,-84.3967666,Clayton County
"8089 Birch Walk Dr, Atlanta, GA",1505,1590,3,2.5,33.5328112,-84.3967666,Clayton County
"8089 Birch Walk Dr, Atlanta, GA",1505,1000,2,1.5,33.5328112,-84.3967666,Clayton County
"8089 Birch Walk Dr, Atlanta, GA",1505,1397,3,2,33.5328112,-84.3967666,Clayton County
"8089 Birch Walk Dr, Atlanta, GA",1505,1417,4,2,33.5328112,-84.3967666,Clayton County
"8089 Birch Walk Dr, Atlanta, GA",1505,1500,4,2,33.5328112,-84.3967666,Clayton County
"8089 Birch Walk Dr, Atlanta, GA",1505,1506,3,3,33.5328112,-84.3967666,Clayton County
"8089 Birch Walk Dr, Atlanta, GA",1505,1506,4,2.5,33.5328112,-84.3967666,Clayton County
"8089 Birch Walk Dr, Atlanta, GA",1505,1766,3,3,33.5328112,-84.3967666,Clayton County
"8089 Birch Walk Dr, Atlanta, GA",1505,1766,3,3,33.5328112,-84.3967666,Clayton County
"8089 Birch Walk Dr, Atlanta, GA",1505,1528,3,3,33.5328112,-84.3967666,Clayton County
"8089 Birch Walk Dr, Atlanta, GA",1505,1578,4,3,33.5328112,-84.3967666,Clayton County
"8089 Birch Walk Dr, Atlanta, GA",1505,1645,4,3,33.5328112,-84.3967666,Clayton County
"8089 Birch Walk Dr, Atlanta, GA",1505,1578,4,3,33.5328112,-84.3967666,Clayton County
"1025 River Stone Ct, Atlanta, GA",1331,1584,3,2,33.5762773,-84.4234316,Clayton County
"1025 River Stone Ct, Atlanta, GA",1331,1584,3,2,33.5762773,-84.4234316,Clayton County
"1025 River Stone Ct, Atlanta, GA",1331,1228,3,2,33.5762773,-84.4234316,Clayton County
"1025 River Stone Ct, Atlanta, GA",1331,925,3,2,33.5762773,-84.4234316,Clayton County
"1025 River Stone Ct, Atlanta, GA",1331,925,3,2,33.5762773,-84.4234316,Clayton County
"1025 River Stone Ct, Atlanta, GA",1331,1443,3,2,33.5762773,-84.4234316,Clayton County
"1025 River Stone Ct, Atlanta, GA",1331,884,3,2,33.5762773,-84.4234316,Clayton County
"1025 River Stone Ct, Atlanta, GA",1331,1722,3,2.5,33.5762773,-84.4234316,Clayton County
"1025 River Stone Ct, Atlanta, GA",1331,1071,3,2,33.5762773,-84.4234316,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,1356,3,2,33.5625639,-84.2909731,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,1356,3,2,33.5625639,-84.2909731,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,1356,3,2,33.5625639,-84.2909731,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,1606,3,2.5,33.5625639,-84.2909731,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,1788,3,2,33.5625639,-84.2909731,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,1522,3,2,33.5625639,-84.2909731,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,1176,3,2,33.5625639,-84.2909731,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,2024,3,2,33.5625639,-84.2909731,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,2110,3,2.5,33.5625639,-84.2909731,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,1584,3,3,33.5625639,-84.2909731,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,1281,3,2,33.5625639,-84.2909731,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,624,3,2.5,33.5625639,-84.2909731,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,1350,3,2,33.5625639,-84.2909731,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,1350,3,2,33.5625639,-84.2909731,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,1738,3,3,33.5625639,-84.2909731,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,999,3,2.5,33.5625639,-84.2909731,Clayton County
"3042 Deerfield Way, Atlanta, GA",1345,1338,3,2,33.5625639,-84.2909731,Clayton County
"1405 Pebble Beach Ln, Atlanta, GA",1530,2105,3,2.5,33.4516591,-84.3467899,Clayton County
"1405 Pebble Beach Ln, Atlanta, GA",1530,2105,3,2.5,33.4516591,-84.3467899,Clayton County
"1405 Pebble Beach Ln, Atlanta, GA",1530,1392,3,1.5,33.4516591,-84.3467899,Clayton County
"1405 Pebble Beach Ln, Atlanta, GA",1530,2090,4,2.5,33.4516591,-84.3467899,Clayton County
"1405 Pebble Beach Ln, Atlanta, GA",1530,1127,3,2.5,33.4516591,-84.3467899,Clayton County
"1405 Pebble Beach Ln, Atlanta, GA",1530,1251,3,2.5,33.4516591,-84.3467899,Clayton County
"1405 Pebble Beach Ln, Atlanta, GA",1530,2254,4,2.5,33.4516591,-84.3467899,Clayton County
"1405 Pebble Beach Ln, Atlanta, GA",1530,1640,3,2.5,33.4516591,-84.3467899,Clayton County
"1405 Pebble Beach Ln, Atlanta, GA",1530,2700,4,3,33.4516591,-84.3467899,Clayton County
"1405 Pebble Beach Ln, Atlanta, GA",1530,2087,3,2,33.4516591,-84.3467899,Clayton County
"1405 Pebble Beach Ln, Atlanta, GA",1530,1252,3,2.5,33.4516591,-84.3467899,Clayton County
"976 Silverwood Dr, Atlanta, GA",1300,2716,4,1.5,33.5997624,-84.4215134,Clayton County
"976 Silverwood Dr, Atlanta, GA",1300,2716,4,1.5,33.5997624,-84.4215134,Clayton County
"976 Silverwood Dr, Atlanta, GA",1300,2176,4,2,33.5997624,-84.4215134,Clayton County
"976 Silverwood Dr, Atlanta, GA",1300,1296,2,1,33.5997624,-84.4215134,Clayton County
"976 Silverwood Dr, Atlanta, GA",1300,1576,4,3,33.5997624,-84.4215134,Clayton County
"976 Silverwood Dr, Atlanta, GA",1300,1001,3,2.5,33.5997624,-84.4215134,Clayton County
"976 Silverwood Dr, Atlanta, GA",1300,1048,3,1.5,33.5997624,-84.4215134,Clayton County
"976 Silverwood Dr, Atlanta, GA",1300,1128,3,2,33.5997624,-84.4215134,Clayton County
"976 Silverwood Dr, Atlanta, GA",1300,939,3,2.5,33.5997624,-84.4215134,Clayton County
"9151 Trail Ct, Atlanta, GA",1419,1696,4,3,33.5058607,-84.4094902,Clayton County
"9151 Trail Ct, Atlanta, GA",1419,1696,4,3,33.5058607,-84.4094902,Clayton County
"9151 Trail Ct, Atlanta, GA",1419,1650,3,2,33.5058607,-84.4094902,Clayton County
"9151 Trail Ct, Atlanta, GA",1419,1510,3,2.5,33.5058607,-84.4094902,Clayton County
"9151 Trail Ct, Atlanta, GA",1419,1300,3,2.5,33.5058607,-84.4094902,Clayton County
"9151 Trail Ct, Atlanta, GA",1419,1084,3,2,33.5058607,-84.4094902,Clayton County
"9151 Trail Ct, Atlanta, GA",1419,1152,3,2.5,33.5058607,-84.4094902,Clayton County
"9151 Trail Ct, Atlanta, GA",1419,1280,3,2,33.5058607,-84.4094902,Clayton County
"9151 Trail Ct, Atlanta, GA",1419,1116,3,2,33.5058607,-84.4094902,Clayton County
"9151 Trail Ct, Atlanta, GA",1419,1084,3,2,33.5058607,-84.4094902,Clayton County
"9151 Trail Ct, Atlanta, GA",1419,1450,3,2,33.5058607,-84.4094902,Clayton County
"9151 Trail Ct, Atlanta, GA",1419,1392,3,3,33.5058607,-84.4094902,Clayton County
"340 Lee St, Atlanta, GA",800,896,3,1,33.7444045,-84.4140419,Fulton County
"340 Lee St, Atlanta, GA",800,896,3,1,33.7444045,-84.4140419,Fulton County
"340 Lee St, Atlanta, GA",800,1030,2,1,33.7444045,-84.4140419,Fulton County
"340 Lee St, Atlanta, GA",800,985,3,1,33.7444045,-84.4140419,Fulton County
"340 Lee St, Atlanta, GA",800,706,2,1,33.7444045,-84.4140419,Fulton County
"340 Lee St, Atlanta, GA",800,1512,4,2,33.7444045,-84.4140419,Fulton County
"9348 Linkside Trce, Atlanta, GA",1235,756,3,2.5,33.5010486,-84.3917996,Clayton County
"9348 Linkside Trce, Atlanta, GA",1235,756,3,2.5,33.5010486,-84.3917996,Clayton County
"9348 Linkside Trce, Atlanta, GA",1235,1488,3,2,33.5010486,-84.3917996,Clayton County
